"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1950,0.03177283,0.04407525,0.001816884,0.002614297,0.02885022,0.04277116,0.001749777,0.00252332,0.9272406,0,0,0
0,1965,0.03150221,0.0437016,0.00180336,0.002600482,0.02861261,0.04241047,0.001736756,0.002508932,0.9274768,0,0,0
0,1980,0.03123569,0.04333314,0.001790015,0.002586802,0.02837873,0.04205489,0.001723913,0.002494712,0.927713,0,0,0
0,1995,0.03097232,0.04296968,0.001776841,0.002573253,0.0281464,0.04170407,0.001711235,0.002480655,0.9279379,0,0,0
0,2010,0.03069819,0.04260739,0.001763683,0.002559771,0.02789969,0.04135225,0.001698476,0.002466611,0.9281326,0,0,0
0,2025,0.03041354,0.04224107,0.001750342,0.00254619,0.02764414,0.0409956,0.001685495,0.002452379,0.9283214,0,0,0
0,2040,0.03012855,0.04187265,0.00173691,0.002532526,0.02738936,0.04063733,0.001672443,0.002438043,0.9285092,0,0,0
0,2055,0.02984814,0.04150531,0.001723512,0.002518869,0.02713947,0.0402807,0.001659448,0.002423734,0.9286966,0,0,0
0,2070,0.02957407,0.04114137,0.001710234,0.00250529,0.02689585,0.03992791,0.001646594,0.002409541,0.9288838,0,0,0
0,2085,0.02930679,0.04078229,0.001697127,0.002491829,0.02665881,0.03958025,0.001633928,0.002395513,0.9290707,0,0,0
0,2100,0.02904621,0.04042883,0.001684219,0.002478509,0.02642818,0.03923837,0.001621472,0.002381674,0.9292574,0,0,0
0,2115,0.02879196,0.04008131,0.001671521,0.002465339,0.02620357,0.0389025,0.001609234,0.002368035,0.9294438,0,0,0
0,2130,0.02854365,0.03973975,0.001659034,0.002452323,0.02598454,0.0385726,0.001597212,0.002354596,0.9296302,0,0,0
0,2145,0.02830083,0.03940402,0.001646752,0.002439457,0.02577065,0.0382485,0.0015854,0.002341351,0.9298163,0,0,0
0,2160,0.02806311,0.0390739,0.001634669,0.002426739,0.02556151,0.03792994,0.001573787,0.002328294,0.9300023,0,0,0
0,2175,0.02783011,0.03874912,0.001622773,0.002414162,0.02535674,0.03761666,0.001562364,0.002315417,0.9301882,0,0,0
0,2190,0.0276015,0.03842944,0.001611057,0.002401721,0.02515601,0.03730838,0.00155112,0.002302709,0.9303739,0,0,0
0,2205,0.02737699,0.03811457,0.001599509,0.00238941,0.02495903,0.03700481,0.001540045,0.002290162,0.9305595,0,0,0
0,2220,0.02715633,0.03780427,0.001588122,0.002377223,0.02476555,0.03670572,0.001529128,0.002277769,0.930745,0,0,0
0,2235,0.02693931,0.03749833,0.001576887,0.002365155,0.02457536,0.03641087,0.001518362,0.00226552,0.9309304,0,0,0
0,2250,0.02672573,0.03719655,0.001565797,0.002353202,0.02438828,0.03612008,0.001507739,0.00225341,0.9311157,0,0,0
0,2265,0.02651543,0.03689874,0.001554845,0.002341358,0.02420414,0.03583316,0.001497253,0.002241432,0.9313009,0,0,0
0,2280,0.02630826,0.03660475,0.001544026,0.002329619,0.0240228,0.03554995,0.001486898,0.002229581,0.9314861,0,0,0
0,2295,0.0261041,0.03631445,0.001533335,0.002317983,0.02384415,0.03527031,0.001476667,0.002217852,0.9316712,0,0,0
0,2310,0.02590285,0.0360277,0.001522767,0.002306445,0.02366808,0.03499412,0.001466558,0.002206239,0.9318562,0,0,0
0,2325,0.02570439,0.03574438,0.001512318,0.002295004,0.02349448,0.03472127,0.001456565,0.00219474,0.9320412,0,0,0
0,2340,0.02550865,0.03546441,0.001501984,0.002283656,0.02332329,0.03445164,0.001446684,0.00218335,0.9322261,0,0,0
0,2355,0.02531555,0.0351877,0.001491763,0.002272398,0.02315442,0.03418516,0.001436913,0.002172067,0.9324109,0,0,0
0,2370,0.025125,0.03491414,0.001481651,0.00226123,0.02298779,0.03392175,0.001427248,0.002160887,0.9325957,0,0,0
0,2385,0.02493696,0.03464367,0.001471645,0.002250149,0.02282337,0.03366131,0.001417687,0.002149807,0.9327805,0,0,0
0,2400,0.02475135,0.03437623,0.001461744,0.002239153,0.02266107,0.0334038,0.001408227,0.002138827,0.9329652,0,0,0
0,2415,0.02456812,0.03411173,0.001451944,0.00222824,0.02250085,0.03314913,0.001398866,0.002127941,0.9331499,0,0,0
0,2430,0.02438722,0.03385014,0.001442244,0.00221741,0.02234267,0.03289725,0.001389602,0.002117151,0.9333346,0,0,0
0,2445,0.0242086,0.03359137,0.001432642,0.00220666,0.02218647,0.03264811,0.001380432,0.002106452,0.9335192,0,0,0
0,2460,0.02403221,0.0333354,0.001423135,0.00219599,0.02203221,0.03240164,0.001371354,0.002095844,0.9337038,0,0,0
0,2475,0.023858,0.03308215,0.001413723,0.002185398,0.02187985,0.03215781,0.001362368,0.002085324,0.9338884,0,0,0
0,2490,0.02368594,0.03283158,0.001404403,0.002174883,0.02172935,0.03191656,0.001353471,0.002074892,0.934073,0,0,0
0,2505,0.02351598,0.03258365,0.001395173,0.002164444,0.02158068,0.03167784,0.001344661,0.002064545,0.9342575,0,0,0
0,2520,0.02334808,0.03233831,0.001386033,0.00215408,0.02143379,0.03144162,0.001335937,0.002054283,0.934442,0,0,0
0,2535,0.02318221,0.03209553,0.001376981,0.002143791,0.02128865,0.03120784,0.001327298,0.002044104,0.9346266,0,0,0
0,2550,0.02301833,0.03185524,0.001368015,0.002133574,0.02114523,0.03097648,0.001318742,0.002034006,0.9348111,0,0,0
0,2565,0.0228564,0.03161743,0.001359134,0.00212343,0.0210035,0.03074749,0.001310268,0.002023989,0.9349955,0,0,0
0,2580,0.02269639,0.03138205,0.001350337,0.002113357,0.02086342,0.03052084,0.001301874,0.002014051,0.9351799,0,0,0
0,2595,0.02253828,0.03114906,0.001341622,0.002103356,0.02072498,0.03029648,0.00129356,0.002004192,0.9353644,0,0,0
0,2610,0.02238202,0.03091843,0.001332989,0.002093424,0.02058813,0.03007438,0.001285323,0.00199441,0.9355488,0,0,0
0,2625,0.02222758,0.03069012,0.001324435,0.002083561,0.02045285,0.02985452,0.001277163,0.001984705,0.9357333,0,0,0
0,2640,0.02207493,0.0304641,0.00131596,0.002073767,0.02031911,0.02963684,0.001269079,0.001975074,0.9359177,0,0,0
0,2655,0.02192405,0.03024033,0.001307563,0.002064041,0.02018689,0.02942134,0.001261069,0.001965518,0.9361022,0,0,0
0,2670,0.02177491,0.03001879,0.001299243,0.002054381,0.02005615,0.02920796,0.001253132,0.001956035,0.9362865,0,0,0
0,2685,0.02162747,0.02979944,0.001290998,0.002044789,0.01992689,0.02899669,0.001245268,0.001946625,0.9364709,0,0,0
0,2700,0.02148172,0.02958225,0.001282828,0.002035262,0.01979906,0.02878748,0.001237475,0.001937286,0.9366553,0,0,0
0,2715,0.02133762,0.02936719,0.001274731,0.002025801,0.01967265,0.02858033,0.001229753,0.001928019,0.9368397,0,0,0
0,2730,0.02119514,0.02915424,0.001266707,0.002016404,0.01954764,0.02837518,0.0012221,0.001918821,0.9370241,0,0,0
0,2745,0.02105427,0.02894336,0.001258755,0.002007072,0.019424,0.02817203,0.001214515,0.001909692,0.9372085,0,0,0
0,2760,0.02091498,0.02873453,0.001250873,0.001997803,0.01930171,0.02797083,0.001206997,0.001900632,0.9373928,0,0,0
0,2775,0.02077723,0.02852771,0.00124306,0.001988597,0.01918074,0.02777157,0.001199546,0.00189164,0.9375772,0,0,0
0,2790,0.02064102,0.02832289,0.001235317,0.001979453,0.01906108,0.02757422,0.001192161,0.001882714,0.9377615,0,0,0
0,2805,0.02050631,0.02812004,0.001227642,0.001970371,0.0189427,0.02737876,0.001184841,0.001873855,0.9379459,0,0,0
0,2820,0.02037308,0.02791913,0.001220033,0.001961351,0.0188256,0.02718515,0.001177584,0.001865061,0.9381303,0,0,0
0,2835,0.02024131,0.02772014,0.001212491,0.001952391,0.01870974,0.02699338,0.001170391,0.001856332,0.9383146,0,0,0
0,2850,0.02011098,0.02752304,0.001205014,0.001943492,0.0185951,0.02680342,0.00116326,0.001847667,0.938499,0,0,0
0,2865,0.01998207,0.0273278,0.001197602,0.001934653,0.01848168,0.02661525,0.00115619,0.001839066,0.9386833,0,0,0
0,2880,0.01985455,0.02713442,0.001190254,0.001925873,0.01836944,0.02642884,0.001149181,0.001830527,0.9388677,0,0,0
0,2895,0.0197284,0.02694285,0.001182969,0.001917151,0.01825838,0.02624418,0.001142233,0.00182205,0.939052,0,0,0
0,2910,0.01960361,0.02675309,0.001175746,0.001908488,0.01814847,0.02606124,0.001135343,0.001813635,0.9392363,0,0,0
0,2925,0.01948016,0.0265651,0.001168584,0.001899883,0.0180397,0.02588,0.001128512,0.001805281,0.9394207,0,0,0
0,2940,0.01935802,0.02637887,0.001161484,0.001891336,0.01793205,0.02570045,0.001121739,0.001796987,0.939605,0,0,0
0,2955,0.01923717,0.02619437,0.001154443,0.001882845,0.0178255,0.02552255,0.001115022,0.001788753,0.9397894,0,0,0
0,2970,0.01911761,0.02601159,0.001147462,0.001874411,0.01772005,0.02534629,0.001108363,0.001780578,0.9399737,0,0,0
0,2985,0.0189993,0.0258305,0.00114054,0.001866033,0.01761566,0.02517166,0.001101759,0.001772462,0.940158,0,0,0
0,3000,0.01888223,0.02565109,0.001133675,0.001857711,0.01751233,0.02499862,0.00109521,0.001764403,0.9403424,0,0,0
0,3015,0.01876639,0.02547333,0.001126868,0.001849443,0.01741004,0.02482717,0.001088715,0.001756402,0.9405267,0,0,0
0,3030,0.01865175,0.0252972,0.001120118,0.001841231,0.01730878,0.02465728,0.001082275,0.001748458,0.940711,0,0,0
0,3045,0.0185383,0.02512269,0.001113423,0.001833073,0.01720853,0.02448893,0.001075887,0.001740571,0.9408954,0,0,0
0,3060,0.01842602,0.02494977,0.001106784,0.001824968,0.01710927,0.02432211,0.001069552,0.001732738,0.9410797,0,0,0
0,3075,0.01831489,0.02477843,0.0011002,0.001816917,0.017011,0.0241568,0.00106327,0.001724962,0.941264,0,0,0
0,3090,0.01820491,0.02460865,0.00109367,0.001808919,0.0169137,0.02399299,0.001057038,0.00171724,0.9414483,0,0,0
0,3105,0.01809605,0.02444042,0.001087194,0.001800974,0.01681736,0.02383064,0.001050857,0.001709572,0.9416327,0,0,0
0,3120,0.0179883,0.0242737,0.001080771,0.001793082,0.01672195,0.02366976,0.001044727,0.001701958,0.941817,0,0,0
0,3135,0.01788164,0.0241085,0.0010744,0.00178524,0.01662748,0.02351031,0.001038646,0.001694398,0.9420013,0,0,0
0,3150,0.01777606,0.02394478,0.00106808,0.001777451,0.01653392,0.0233523,0.001032615,0.00168689,0.9421856,0,0,0
0,3165,0.01767154,0.02378253,0.001061813,0.001769712,0.01644127,0.02319569,0.001026632,0.001679434,0.94237,0,0,0
0,3180,0.01756807,0.02362175,0.001055595,0.001762025,0.01634951,0.02304047,0.001020697,0.00167203,0.9425543,0,0,0
0,3195,0.01746563,0.0234624,0.001049428,0.001754387,0.01625863,0.02288663,0.001014809,0.001664678,0.9427387,0,0,0
0,3210,0.01736421,0.02330447,0.001043311,0.001746799,0.01616862,0.02273416,0.001008969,0.001657377,0.9429229,0,0,0
0,3225,0.0172638,0.02314796,0.001037243,0.001739261,0.01607946,0.02258303,0.001003175,0.001650126,0.9431073,0,0,0
0,3240,0.01716439,0.02299283,0.001031223,0.001731772,0.01599115,0.02243323,0.0009974269,0.001642925,0.9432916,0,0,0
0,3255,0.01706595,0.02283909,0.001025252,0.001724332,0.01590367,0.02228475,0.0009917245,0.001635773,0.943476,0,0,0
0,3270,0.01696848,0.0226867,0.001019327,0.00171694,0.01581702,0.02213758,0.0009860672,0.001628671,0.9436603,0,0,0
0,3285,0.01687196,0.02253566,0.00101345,0.001709597,0.01573117,0.02199169,0.0009804541,0.001621617,0.9438446,0,0,0
0,3300,0.01677638,0.02238596,0.00100762,0.001702301,0.01564613,0.02184708,0.0009748855,0.001614612,0.9440289,0,0,0
0,3315,0.01668173,0.02223757,0.001001836,0.001695052,0.01556188,0.02170373,0.0009693605,0.001607654,0.9442133,0,0,0
0,3330,0.01658797,0.02209049,0.0009960972,0.00168785,0.01547822,0.02156163,0.0009638786,0.001600744,0.9443937,0,0,0
0,3345,0.0164843,0.02194273,0.0009903183,0.001680665,0.0153796,0.02141717,0.0009582762,0.001593796,0.944517,0,0,0
0,3360,0.01636047,0.02178708,0.0009841975,0.001673296,0.01526209,0.02126309,0.0009522432,0.001586501,0.9446246,0,0,0
0,3375,0.01622886,0.021624,0.0009777761,0.00166569,0.01513875,0.02110198,0.0009459202,0.00157889,0.9447309,0,0,0
0,3390,0.01609675,0.02145698,0.0009712024,0.001657954,0.01501571,0.02093754,0.0009394683,0.001571123,0.9448372,0,0,0
0,3405,0.01596705,0.02128879,0.0009645844,0.001650176,0.0148954,0.02077245,0.0009329928,0.001563315,0.9449434,0,0,0
0,3420,0.0158409,0.02112129,0.0009579923,0.001642412,0.01477875,0.02060842,0.0009265603,0.001555535,0.9450496,0,0,0
0,3435,0.01571869,0.02095563,0.0009514697,0.001634695,0.01466606,0.02044648,0.0009202103,0.001547823,0.9451557,0,0,0
0,3450,0.01560046,0.02079247,0.0009450413,0.001627045,0.01455732,0.02028723,0.0009139645,0.001540204,0.9452619,0,0,0
0,3465,0.01548603,0.02063214,0.0009387195,0.001619473,0.01445232,0.02013092,0.0009078333,0.001532688,0.9453681,0,0,0
0,3480,0.01537519,0.02047476,0.0009325088,0.001611984,0.01435083,0.01997764,0.0009018189,0.00152528,0.9454743,0,0,0
0,3495,0.01526766,0.02032033,0.0009264089,0.001604579,0.01425256,0.01982735,0.0008959195,0.00151798,0.9455804,0,0,0
0,3510,0.01516316,0.02016874,0.000920416,0.001597258,0.01415722,0.01967992,0.0008901305,0.001510785,0.9456865,0,0,0
0,3525,0.01506144,0.02001987,0.0009145254,0.001590019,0.01406456,0.01953521,0.0008844461,0.001503692,0.9457927,0,0,0
0,3540,0.01496225,0.01987358,0.0009087313,0.001582859,0.01397432,0.01939308,0.0008788598,0.001496695,0.9458988,0,0,0
0,3555,0.01486537,0.01972972,0.0009030278,0.001575775,0.01388629,0.01925336,0.0008733651,0.001489789,0.9460049,0,0,0
0,3570,0.0147706,0.01958813,0.0008974095,0.001568764,0.01380026,0.0191159,0.0008679561,0.001482969,0.9461111,0,0,0
0,3585,0.01467775,0.01944868,0.0008918706,0.001561822,0.01371606,0.01898056,0.0008626268,0.001476231,0.9462172,0,0,0
0,3600,0.01458669,0.01931125,0.0008864064,0.001554946,0.01363353,0.0188472,0.0008573721,0.00146957,0.9463233,0,0,0
0,3615,0.01449726,0.01917572,0.0008810124,0.001548134,0.01355253,0.01871571,0.0008521872,0.001462981,0.9464294,0,0,0
0,3630,0.01440934,0.01904198,0.0008756844,0.001541383,0.01347295,0.01858598,0.0008470678,0.001456461,0.9465355,0,0,0
0,3645,0.01432283,0.01890994,0.0008704189,0.001534691,0.01339467,0.01845793,0.0008420101,0.001450007,0.9466416,0,0,0
0,3660,0.01423764,0.01877951,0.0008652128,0.001528055,0.01331761,0.01833146,0.0008370109,0.001443615,0.9467477,0,0,0
0,3675,0.01415368,0.01865063,0.0008600629,0.001521474,0.01324168,0.01820649,0.000832067,0.001437282,0.9468538,0,0,0
0,3690,0.01407088,0.01852323,0.0008549669,0.001514945,0.01316681,0.01808297,0.0008271759,0.001431006,0.9469599,0,0,0
0,3705,0.01398917,0.01839724,0.0008499224,0.001508468,0.01309294,0.01796083,0.0008223351,0.001424786,0.9470659,0,0,0
0,3720,0.0139085,0.01827262,0.0008449274,0.00150204,0.01302001,0.01784002,0.0008175425,0.001418618,0.947172,0,0,0
0,3735,0.01382882,0.01814931,0.0008399802,0.00149566,0.01294798,0.01772049,0.0008127963,0.0014125,0.9472781,0,0,0
0,3750,0.01375009,0.01802727,0.000835079,0.001489327,0.0128768,0.01760219,0.0008080948,0.001406432,0.9473842,0,0,0
0,3765,0.01367226,0.01790647,0.0008302224,0.00148304,0.01280643,0.01748509,0.0008034365,0.001400413,0.9474903,0,0,0
0,3780,0.0135953,0.01778686,0.0008254092,0.001476798,0.01273684,0.01736916,0.0007988202,0.001394439,0.9475964,0,0,0
0,3795,0.01351918,0.01766843,0.0008206381,0.0014706,0.01266801,0.01725436,0.0007942445,0.001388511,0.9477024,0,0,0
0,3810,0.01344387,0.01755113,0.0008159081,0.001464445,0.01259989,0.01714066,0.0007897085,0.001382627,0.9478085,0,0,0
0,3825,0.01336935,0.01743494,0.0008112182,0.001458333,0.01253248,0.01702804,0.0007852109,0.001376787,0.9479145,0,0,0
0,3840,0.01329559,0.01731984,0.0008065676,0.001452262,0.01246573,0.01691647,0.0007807512,0.001370988,0.9480206,0,0,0
0,3855,0.01322215,0.01720578,0.0008019542,0.001446232,0.01239852,0.01680583,0.0007763241,0.001365231,0.948117,0,0,0
0,3870,0.01314049,0.01709059,0.0007972831,0.001440202,0.01232103,0.01669283,0.0007717782,0.001359417,0.9481874,0,0,0
0,3885,0.01305151,0.01697164,0.0007924486,0.001434071,0.01223756,0.01657579,0.000767052,0.001353435,0.9482559,0,0,0
0,3900,0.01296101,0.01685033,0.0007875185,0.001427863,0.0121532,0.01645669,0.0007622408,0.001347353,0.9483244,0,0,0
0,3915,0.01287128,0.01672822,0.0007825568,0.001421631,0.01206985,0.01633705,0.0007574086,0.001341242,0.9483928,0,0,0
0,3930,0.01278321,0.01660639,0.0007776052,0.00141541,0.01198824,0.01621788,0.000752595,0.001335144,0.9484612,0,0,0
0,3945,0.01269713,0.01648552,0.0007726901,0.001409219,0.01190863,0.01609981,0.0007478242,0.001329086,0.9485297,0,0,0
0,3960,0.01261314,0.01636602,0.0007678269,0.001403072,0.01183108,0.01598321,0.0007431104,0.001323081,0.9485981,0,0,0
0,3975,0.01253121,0.01624813,0.0007630246,0.001396975,0.01175555,0.01586827,0.0007384612,0.001317138,0.9486666,0,0,0
0,3990,0.01245124,0.01613194,0.0007582869,0.001390932,0.01168194,0.01575507,0.0007338792,0.001311261,0.948735,0,0,0
0,4005,0.01237312,0.01601748,0.0007536145,0.001384944,0.01161011,0.0156436,0.0007293645,0.00130545,0.9488035,0,0,0
0,4020,0.01229671,0.0159047,0.0007490062,0.001379011,0.01153993,0.01553383,0.0007249151,0.001299704,0.9488719,0,0,0
0,4035,0.01222188,0.01579356,0.0007444597,0.001373132,0.01147127,0.0154257,0.0007205283,0.001294021,0.9489403,0,0,0
0,4050,0.01214852,0.01568398,0.0007399724,0.001367307,0.01140401,0.01531911,0.0007162013,0.001288399,0.9490088,0,0,0
0,4065,0.01207651,0.0155759,0.0007355416,0.001361532,0.01133803,0.01521401,0.0007119308,0.001282837,0.9490772,0,0,0
0,4080,0.01200575,0.01546924,0.0007311644,0.001355808,0.01127323,0.01511032,0.0007077139,0.00127733,0.9491456,0,0,0
0,4095,0.01193614,0.01536393,0.0007268381,0.001350132,0.01120952,0.01500796,0.0007035476,0.001271877,0.949214,0,0,0
0,4110,0.01186762,0.01525991,0.0007225602,0.001344502,0.01114682,0.01490686,0.0006994291,0.001266475,0.9492823,0,0,0
0,4125,0.01179989,0.01515708,0.0007183265,0.001338917,0.01108477,0.01480691,0.0006953531,0.001261121,0.9493491,0,0,0
0,4140,0.01173262,0.01505525,0.0007141291,0.001333371,0.01102307,0.01470788,0.0006913102,0.001255806,0.9494146,0,0,0
0,4155,0.01166571,0.01495427,0.0007099622,0.001327859,0.01096165,0.01460965,0.0006872953,0.001250525,0.9494787,0,0,0
0,4170,0.01159909,0.01485405,0.0007058223,0.00132238,0.01090045,0.01451214,0.0006833051,0.001245273,0.9495416,0,0,0
0,4185,0.01153276,0.01475453,0.000701707,0.001316929,0.01083948,0.01441527,0.0006793376,0.001240049,0.9496033,0,0,0
0,4200,0.01146671,0.01465566,0.0006976151,0.001311508,0.01077872,0.01431903,0.0006753913,0.001234851,0.9496638,0,0,0
0,4215,0.01140094,0.01455743,0.0006935455,0.001306113,0.01071819,0.0142234,0.0006714657,0.001229679,0.9497231,0,0,0
0,4230,0.01133546,0.01445983,0.000689498,0.001300746,0.01065789,0.01412835,0.0006675606,0.001224531,0.9497812,0,0,0
0,4245,0.0112703,0.01436286,0.0006854726,0.001295406,0.01059785,0.01403391,0.0006636758,0.001219408,0.9498383,0,0,0
0,4260,0.01120545,0.01426651,0.0006814692,0.001290092,0.01053807,0.01394005,0.0006598117,0.001214311,0.9498942,0,0,0
0,4275,0.01114094,0.01417078,0.0006774879,0.001284805,0.01047857,0.0138468,0.0006559683,0.001209237,0.9499491,0,0,0
0,4290,0.01107677,0.01407568,0.0006735291,0.001279545,0.01041936,0.01375415,0.0006521458,0.001204189,0.950003,0,0,0
0,4305,0.01101296,0.01398122,0.0006695926,0.001274311,0.01036045,0.01366211,0.0006483446,0.001199166,0.9500558,0,0,0
0,4320,0.01094951,0.01388738,0.0006656789,0.001269104,0.01030187,0.01357067,0.0006445648,0.001194168,0.9501076,0,0,0
0,4335,0.01088644,0.01379419,0.000661788,0.001263924,0.0102436,0.01347985,0.0006408067,0.001189196,0.9501585,0,0,0
0,4350,0.01082376,0.01370164,0.0006579203,0.00125877,0.01018568,0.01338964,0.0006370705,0.001184249,0.9502084,0,0,0
0,4365,0.01076147,0.01360973,0.0006540757,0.001253643,0.0101281,0.01330006,0.0006333564,0.001179327,0.9502574,0,0,0
0,4380,0.01069958,0.01351846,0.0006502545,0.001248543,0.01007087,0.01321111,0.0006296647,0.001174432,0.9503055,0,0,0
0,4395,0.01063809,0.01342785,0.000646457,0.00124347,0.0100139,0.01312278,0.0006259953,0.001169563,0.95035,0,0,0
0,4410,0.01056986,0.0133366,0.0006426253,0.001238403,0.009946971,0.01303273,0.0006222389,0.001164661,0.9503566,0,0,0
0,4425,0.01048959,0.01324042,0.000638577,0.001233213,0.009869275,0.0129369,0.0006182196,0.001159535,0.9503568,0,0,0
0,4440,0.01040568,0.01314024,0.0006343652,0.001227888,0.009789128,0.01283743,0.0006140497,0.001154236,0.9503568,0,0,0
0,4455,0.0103221,0.01303822,0.000630082,0.001222501,0.009709769,0.01273651,0.0006098243,0.001148866,0.9503569,0,0,0
0,4470,0.01024034,0.0129359,0.0006257885,0.001217102,0.009632416,0.01263558,0.0006056018,0.001143489,0.9503569,0,0,0
0,4485,0.01016097,0.01283426,0.0006215231,0.001211723,0.009557528,0.01253558,0.0006014179,0.001138143,0.950357,0,0,0
0,4500,0.01008414,0.01273393,0.0006173089,0.001206383,0.00948522,0.01243702,0.0005972935,0.001132849,0.950357,0,0,0
0,4515,0.01000984,0.01263522,0.0006131586,0.00120109,0.009415437,0.0123402,0.0005932396,0.001127621,0.950357,0,0,0
0,4530,0.009937941,0.01253828,0.0006090782,0.001195851,0.009348042,0.01224522,0.0005892603,0.001122463,0.950357,0,0,0
0,4545,0.009868287,0.01244317,0.0006050689,0.001190668,0.009282865,0.01215212,0.0005853563,0.001117376,0.950357,0,0,0
0,4560,0.009800698,0.01234985,0.0006011298,0.00118554,0.009219721,0.01206084,0.0005815253,0.00111236,0.950357,0,0,0
0,4575,0.009735001,0.01225825,0.0005972583,0.001180469,0.009158431,0.01197131,0.0005777642,0.001107413,0.9503571,0,0,0
0,4590,0.009671029,0.01216829,0.0005934508,0.001175451,0.009098826,0.01188342,0.000574069,0.001102531,0.9503571,0,0,0
0,4605,0.009608625,0.01207988,0.0005897037,0.001170485,0.009040748,0.01179709,0.0005704355,0.001097713,0.9503571,0,0,0
0,4620,0.009547649,0.01199292,0.0005860131,0.001165568,0.008984056,0.01171221,0.0005668596,0.001092953,0.9503571,0,0,0
0,4635,0.009487976,0.01190732,0.0005823755,0.001160699,0.008928625,0.01162869,0.0005633374,0.001088249,0.9503571,0,0,0
0,4650,0.009429493,0.011823,0.0005787875,0.001155876,0.008874341,0.01154644,0.0005598652,0.001083598,0.9503571,0,0,0
0,4665,0.009372101,0.01173988,0.0005752461,0.001151096,0.008821106,0.01146539,0.0005564399,0.001078996,0.9503571,0,0,0
0,4680,0.009315712,0.01165789,0.0005717484,0.001146358,0.00876883,0.01138546,0.0005530584,0.001074442,0.9503572,0,0,0
0,4695,0.009260248,0.01157697,0.0005682918,0.00114166,0.008717438,0.01130658,0.0005497181,0.001069932,0.9503572,0,0,0
0,4710,0.009205641,0.01149706,0.0005648741,0.001137001,0.008666861,0.0112287,0.0005464166,0.001065465,0.9503572,0,0,0
0,4725,0.009151831,0.01141811,0.0005614934,0.001132378,0.008617038,0.01115178,0.0005431517,0.001061038,0.9503572,0,0,0
0,4740,0.009098764,0.01134008,0.0005581477,0.001127791,0.008567917,0.01107575,0.0005399216,0.00105665,0.9503572,0,0,0
0,4755,0.009046394,0.01126291,0.0005548354,0.001123239,0.008519453,0.01100058,0.0005367245,0.001052298,0.9503573,0,0,0
0,4770,0.008994681,0.01118659,0.0005515552,0.001118721,0.008471604,0.01092623,0.000533559,0.001047983,0.9503573,0,0,0
0,4785,0.008943587,0.01111106,0.0005483057,0.001114235,0.008424333,0.01085267,0.0005304237,0.001043701,0.9503573,0,0,0
0,4800,0.008893078,0.01103631,0.0005450858,0.00110978,0.00837761,0.01077988,0.0005273174,0.001039453,0.9503573,0,0,0
0,4815,0.008843129,0.01096231,0.0005418943,0.001105357,0.008331404,0.01070781,0.0005242391,0.001035236,0.9503573,0,0,0
0,4830,0.008793712,0.01088903,0.0005387305,0.001100963,0.008285692,0.01063645,0.0005211877,0.001031051,0.9503573,0,0,0
0,4845,0.008744803,0.01081646,0.0005355934,0.001096599,0.00824045,0.01056578,0.0005181625,0.001026895,0.9503573,0,0,0
0,4860,0.008696386,0.01074456,0.0005324824,0.001092264,0.008195659,0.01049577,0.0005151626,0.001022769,0.9503573,0,0,0
0,4875,0.008648438,0.01067333,0.0005293966,0.001087957,0.008151302,0.01042642,0.0005121873,0.001018671,0.9503573,0,0,0
0,4890,0.008600947,0.01060274,0.0005263356,0.001083678,0.008107361,0.01035769,0.0005092359,0.001014602,0.9503573,0,0,0
0,4905,0.008553894,0.01053279,0.0005232986,0.001079426,0.008063823,0.01028958,0.000506308,0.001010559,0.9503573,0,0,0
0,4920,0.008507269,0.01046346,0.0005202853,0.0010752,0.008020674,0.01022207,0.000503403,0.001006544,0.9503573,0,0,0
0,4935,0.008461058,0.01039473,0.000517295,0.001071002,0.007977903,0.01015516,0.0005005203,0.001002554,0.9503573,0,0,0
0,4950,0.008415249,0.01032659,0.0005143274,0.001066829,0.007935498,0.01008881,0.0004976594,0.0009985904,0.9503573,0,0,0
0,4965,0.008369834,0.01025904,0.0005113821,0.001062682,0.00789345,0.01002304,0.0004948201,0.000994652,0.9503573,0,0,0
0,4980,0.008324801,0.01019206,0.0005084586,0.00105856,0.007851749,0.009957821,0.0004920019,0.0009907386,0.9503573,0,0,0
