"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,9474,1.643083E-08,0.002225026,0.002003455,0.000115027,0.0004266847,1.542029E-08,0.002086748,0.00195338,0.0001108901,0.0003913818,0.9999447,0.4797978,0,0,0
0,9480,1.625503E-08,0.002221209,0.001999415,0.0001148064,0.0004262294,1.525807E-08,0.002083099,0.001949414,0.0001106755,0.0003909497,0.9999447,0.4797978,0,0,0
0,9486,1.608124E-08,0.0022174,0.001995385,0.0001145863,0.0004257748,1.509765E-08,0.002079458,0.001945456,0.0001104613,0.0003905182,0.9999447,0.4797978,0,0,0
0,9492,1.590945E-08,0.002213597,0.001991364,0.0001143666,0.0004253208,1.4939E-08,0.002075823,0.001941508,0.0001102475,0.0003900873,0.9999447,0.4797978,0,0,0
0,9498,1.573961E-08,0.002209802,0.001987353,0.0001141474,0.0004248674,1.478211E-08,0.002072196,0.001937569,0.0001100342,0.0003896571,0.9999447,0.4797978,0,0,0
0,9504,1.557169E-08,0.002206014,0.00198335,0.0001139287,0.0004244146,1.462695E-08,0.002068575,0.001933639,0.0001098213,0.0003892274,0.9999447,0.4797978,0,0,0
0,9510,1.540567E-08,0.002202233,0.001979357,0.0001137104,0.0004239625,1.447349E-08,0.002064961,0.001929718,0.0001096089,0.0003887983,0.9999447,0.4797978,0,0,0
0,9516,1.524152E-08,0.002198459,0.001975373,0.0001134925,0.000423511,1.432171E-08,0.002061353,0.001925806,0.000109397,0.0003883699,0.9999447,0.4797978,0,0,0
0,9522,1.507929E-08,0.002194692,0.001971398,0.0001132752,0.0004230601,1.417164E-08,0.002057752,0.001921903,0.0001091855,0.000387942,0.9999447,0.4797978,0,0,0
0,9528,1.491896E-08,0.002190933,0.001967433,0.0001130583,0.0004226099,1.402329E-08,0.002054158,0.001918009,0.0001089744,0.0003875147,0.9999447,0.4797978,0,0,0
0,9534,1.476047E-08,0.00218718,0.001963477,0.0001128418,0.0004221603,1.387657E-08,0.002050571,0.001914124,0.0001087637,0.0003870881,0.9999447,0.4797978,0,0,0
0,9540,1.460377E-08,0.002183435,0.00195953,0.0001126258,0.0004217113,1.373147E-08,0.00204699,0.001910248,0.0001085535,0.000386662,0.9999447,0.4797978,0,0,0
0,9546,1.444884E-08,0.002179697,0.001955592,0.0001124103,0.0004212629,1.358797E-08,0.002043417,0.001906381,0.0001083438,0.0003862365,0.9999447,0.4797978,0,0,0
0,9552,1.429566E-08,0.002175966,0.001951663,0.0001121952,0.0004208152,1.344604E-08,0.00203985,0.001902523,0.0001081345,0.0003858116,0.9999447,0.4797978,0,0,0
0,9558,1.41442E-08,0.002172241,0.001947743,0.0001119805,0.0004203681,1.330566E-08,0.002036289,0.001898673,0.0001079256,0.0003853874,0.9999447,0.4797978,0,0,0
0,9564,1.399444E-08,0.002168524,0.001943832,0.0001117663,0.0004199216,1.316681E-08,0.002032735,0.001894833,0.0001077172,0.0003849636,0.9999447,0.4797978,0,0,0
0,9570,1.384634E-08,0.002164814,0.00193993,0.0001115526,0.0004194757,1.302947E-08,0.002029188,0.001891001,0.0001075092,0.0003845406,0.9999447,0.4797978,0,0,0
0,9576,1.369989E-08,0.002161111,0.001936038,0.0001113393,0.0004190304,1.289361E-08,0.002025647,0.001887178,0.0001073016,0.000384118,0.9999447,0.4797978,0,0,0
0,9582,1.355512E-08,0.002157414,0.001932154,0.0001111264,0.0004185858,1.275927E-08,0.002022113,0.001883364,0.0001070945,0.0003836961,0.9999447,0.4797978,0,0,0
0,9588,1.341203E-08,0.002153725,0.001928279,0.000110914,0.0004181418,1.262645E-08,0.002018586,0.001879559,0.0001068878,0.0003832748,0.9999447,0.4797978,0,0,0
0,9594,1.327055E-08,0.002150043,0.001924413,0.0001107021,0.0004176983,1.249507E-08,0.002015065,0.001875762,0.0001066815,0.000382854,0.9999447,0.4797978,0,0,0
0,9600,1.313066E-08,0.002146367,0.001920556,0.0001104906,0.0004172556,1.236513E-08,0.00201155,0.001871975,0.0001064757,0.0003824338,0.9999447,0.4797978,0,0,0
0,9606,1.299232E-08,0.002142699,0.001916708,0.0001102795,0.0004168134,1.22366E-08,0.002008043,0.001868196,0.0001062702,0.0003820143,0.9999447,0.4797978,0,0,0
0,9612,1.285553E-08,0.002139037,0.001912869,0.0001100689,0.0004163718,1.210947E-08,0.002004541,0.001864425,0.0001060653,0.0003815953,0.9999447,0.4797978,0,0,0
0,9618,1.272025E-08,0.002135382,0.001909038,0.0001098587,0.0004159308,1.198371E-08,0.002001047,0.001860663,0.0001058607,0.0003811768,0.9999447,0.4797978,0,0,0
0,9624,1.258647E-08,0.002131735,0.001905217,0.0001096489,0.0004154904,1.185931E-08,0.001997558,0.00185691,0.0001056566,0.000380759,0.9999447,0.4797978,0,0,0
0,9630,1.245416E-08,0.002128094,0.001901404,0.0001094396,0.0004150507,1.173624E-08,0.001994077,0.001853166,0.0001054529,0.0003803417,0.9999447,0.4797978,0,0,0
0,9636,1.23233E-08,0.002124459,0.0018976,0.0001092308,0.0004146115,1.161449E-08,0.001990601,0.00184943,0.0001052496,0.000379925,0.9999447,0.4797978,0,0,0
0,9642,1.219393E-08,0.002120832,0.001893805,0.0001090223,0.000414173,1.149409E-08,0.001987133,0.001845702,0.0001050468,0.0003795089,0.9999447,0.4797978,0,0,0
0,9648,1.206604E-08,0.002117211,0.001890018,0.0001088143,0.000413735,1.137503E-08,0.00198367,0.001841983,0.0001048443,0.0003790934,0.9999447,0.4797978,0,0,0
0,9654,1.193956E-08,0.002113597,0.00188624,0.0001086068,0.0004132977,1.125726E-08,0.001980214,0.001838273,0.0001046423,0.0003786785,0.9999447,0.4797978,0,0,0
0,9660,1.181449E-08,0.00210999,0.001882471,0.0001083997,0.000412861,1.114076E-08,0.001976765,0.001834571,0.0001044408,0.0003782641,0.9999447,0.4797978,0,0,0
0,9666,1.16908E-08,0.00210639,0.00187871,0.000108193,0.0004124248,1.102551E-08,0.001973322,0.001830878,0.0001042396,0.0003778503,0.9999447,0.4797978,0,0,0
0,9672,1.156846E-08,0.002102797,0.001874958,0.0001079867,0.0004119893,1.09115E-08,0.001969885,0.001827193,0.0001040389,0.000377437,0.9999447,0.4797978,0,0,0
0,9678,1.144747E-08,0.00209921,0.001871215,0.0001077809,0.0004115544,1.079872E-08,0.001966455,0.001823516,0.0001038385,0.0003770243,0.9999447,0.4797978,0,0,0
0,9684,1.13278E-08,0.00209563,0.00186748,0.0001075755,0.00041112,1.068714E-08,0.001963031,0.001819848,0.0001036386,0.0003766123,0.9999447,0.4797978,0,0,0
0,9690,1.120943E-08,0.002092056,0.001863754,0.0001073705,0.0004106862,1.057675E-08,0.001959613,0.001816188,0.0001034391,0.0003762007,0.9999447,0.4797978,0,0,0
0,9696,1.109235E-08,0.002088489,0.001860036,0.000107166,0.0004102531,1.046753E-08,0.001956202,0.001812537,0.0001032401,0.0003757898,0.9999447,0.4797978,0,0,0
0,9702,1.097658E-08,0.002084929,0.001856327,0.0001069619,0.0004098205,1.03595E-08,0.001952797,0.001808894,0.0001030414,0.0003753794,0.9999447,0.4797978,0,0,0
0,9708,1.086212E-08,0.002081376,0.001852627,0.0001067582,0.0004093885,1.025267E-08,0.001949398,0.001805259,0.0001028432,0.0003749695,0.9999447,0.4797978,0,0,0
0,9714,1.074891E-08,0.002077829,0.001848934,0.0001065549,0.0004089571,1.014698E-08,0.001946006,0.001801633,0.0001026453,0.0003745602,0.9999447,0.4797978,0,0,0
0,9720,1.063694E-08,0.002074289,0.001845251,0.0001063521,0.0004085263,1.004243E-08,0.00194262,0.001798015,0.0001024479,0.0003741515,0.9999447,0.4797978,0,0,0
0,9726,1.05262E-08,0.002070756,0.001841575,0.0001061497,0.0004080961,9.938987E-09,0.00193924,0.001794405,0.0001022509,0.0003737434,0.9999447,0.4797978,0,0,0
0,9732,1.041666E-08,0.002067229,0.001837908,0.0001059477,0.0004076665,9.836649E-09,0.001935867,0.001790803,0.0001020543,0.0003733358,0.9999447,0.4797978,0,0,0
0,9738,1.03083E-08,0.002063708,0.00183425,0.0001057461,0.0004072374,9.7354E-09,0.0019325,0.001787209,0.0001018581,0.0003729288,0.9999447,0.4797978,0,0,0
0,9744,1.020112E-08,0.002060194,0.0018306,0.0001055449,0.000406809,9.635223E-09,0.001929138,0.001783624,0.0001016623,0.0003725223,0.9999447,0.4797978,0,0,0
0,9750,1.00951E-08,0.002056687,0.001826958,0.0001053442,0.0004063811,9.536105E-09,0.001925784,0.001780047,0.0001014669,0.0003721164,0.9999447,0.4797978,0,0,0
0,9756,9.990209E-09,0.002053187,0.001823324,0.0001051439,0.0004059538,9.438032E-09,0.001922435,0.001776478,0.0001012719,0.000371711,0.9999447,0.4797978,0,0,0
0,9762,9.886485E-09,0.002049692,0.001819699,0.000104944,0.0004055271,9.341021E-09,0.001919093,0.001772917,0.0001010774,0.0003713062,0.9999447,0.4797978,0,0,0
0,9768,9.78392E-09,0.002046205,0.001816082,0.0001047445,0.000405101,9.245071E-09,0.001915756,0.001769364,0.0001008832,0.000370902,0.9999447,0.4797978,0,0,0
0,9774,9.682469E-09,0.002042723,0.001812473,0.0001045454,0.0004046754,9.150142E-09,0.001912426,0.001765819,0.0001006894,0.0003704983,0.9999447,0.4797978,0,0,0
0,9780,9.582117E-09,0.002039249,0.001808873,0.0001043468,0.0004042505,9.056221E-09,0.001909102,0.001762283,0.0001004961,0.0003700951,0.9999447,0.4797978,0,0,0
0,9786,9.482849E-09,0.00203578,0.00180528,0.0001041486,0.0004038261,8.963295E-09,0.001905784,0.001758754,0.0001003031,0.0003696925,0.9999447,0.4797978,0,0,0
0,9792,9.384651E-09,0.002032319,0.001801696,0.0001039507,0.0004034022,8.871353E-09,0.001902473,0.001755234,0.0001001106,0.0003692905,0.9999447,0.4797978,0,0,0
0,9798,9.287508E-09,0.002028863,0.00179812,0.0001037533,0.000402979,8.780379E-09,0.001899167,0.001751721,9.991841E-05,0.000368889,0.9999447,0.4797978,0,0,0
0,9804,9.191406E-09,0.002025414,0.001794552,0.0001035563,0.0004025563,8.690363E-09,0.001895868,0.001748216,9.972665E-05,0.0003684881,0.9999447,0.4797978,0,0,0
0,9810,9.09633E-09,0.002021972,0.001790993,0.0001033597,0.0004021342,8.60129E-09,0.001892574,0.001744719,9.953529E-05,0.0003680876,0.9999447,0.4797978,0,0,0
0,9816,9.002266E-09,0.002018536,0.001787441,0.0001031635,0.0004017127,8.51315E-09,0.001889287,0.001741231,9.934432E-05,0.0003676878,0.9999447,0.4797978,0,0,0
0,9822,8.909234E-09,0.002015106,0.001783898,0.0001029678,0.0004012917,8.425959E-09,0.001886006,0.00173775,9.915375E-05,0.0003672885,0.9999447,0.4797978,0,0,0
0,9828,8.817232E-09,0.002011682,0.001780362,0.0001027724,0.0004008713,8.339711E-09,0.001882731,0.001734277,9.896357E-05,0.0003668897,0.9999447,0.4797978,0,0,0
0,9834,8.72622E-09,0.002008265,0.001776835,0.0001025774,0.0004004515,8.254375E-09,0.001879461,0.001730812,9.877379E-05,0.0003664915,0.9999447,0.4797978,0,0,0
0,9840,8.636183E-09,0.002004855,0.001773315,0.0001023829,0.0004000322,8.169939E-09,0.001876198,0.001727354,9.858441E-05,0.0003660938,0.9999447,0.4797978,0,0,0
0,9846,8.547111E-09,0.00200145,0.001769804,0.0001021887,0.0003996135,8.086391E-09,0.001872941,0.001723905,9.839541E-05,0.0003656966,0.9999447,0.4797978,0,0,0
0,9852,8.458992E-09,0.001998052,0.0017663,0.000101995,0.0003991954,8.003721E-09,0.00186969,0.001720463,9.820681E-05,0.0003653,0.9999447,0.4797978,0,0,0
0,9858,8.37181E-09,0.001994661,0.001762805,0.0001018016,0.0003987778,7.921916E-09,0.001866445,0.00171703,9.801859E-05,0.0003649039,0.9999447,0.4797978,0,0,0
0,9864,8.285555E-09,0.001991275,0.001759317,0.0001016087,0.0003983608,7.840967E-09,0.001863206,0.001713604,9.783077E-05,0.0003645084,0.9999447,0.4797978,0,0,0
0,9870,8.200214E-09,0.001987896,0.001755837,0.0001014161,0.0003979443,7.760862E-09,0.001859972,0.001710185,9.764334E-05,0.0003641134,0.9999447,0.4797978,0,0,0
0,9876,8.115773E-09,0.001984523,0.001752366,0.000101224,0.0003975284,7.681589E-09,0.001856745,0.001706775,9.745629E-05,0.000363719,0.9999447,0.4797978,0,0,0
0,9882,8.03225E-09,0.001981156,0.001748902,0.0001010322,0.0003971131,7.603163E-09,0.001853524,0.001703372,9.726962E-05,0.000363325,0.9999447,0.4797978,0,0,0
0,9888,7.949644E-09,0.001977796,0.001745446,0.0001008409,0.0003966983,7.52558E-09,0.001850309,0.001699976,9.708335E-05,0.0003629316,0.9999447,0.4797978,0,0,0
0,9894,7.867918E-09,0.001974441,0.001741997,0.0001006499,0.0003962841,7.448811E-09,0.001847099,0.001696589,9.689746E-05,0.0003625387,0.9999447,0.4797978,0,0,0
0,9900,7.787062E-09,0.001971093,0.001738557,0.0001004594,0.0003958704,7.372847E-09,0.001843895,0.001693209,9.671196E-05,0.0003621464,0.9999447,0.4797978,0,0,0
0,9906,7.707065E-09,0.001967751,0.001735124,0.0001002692,0.0003954573,7.297678E-09,0.001840698,0.001689837,9.652683E-05,0.0003617546,0.9999447,0.4797978,0,0,0
0,9912,7.627916E-09,0.001964416,0.001731699,0.0001000794,0.0003950448,7.223292E-09,0.001837506,0.001686472,9.634209E-05,0.0003613633,0.9999447,0.4797978,0,0,0
0,9918,7.549604E-09,0.001961086,0.001728282,9.989006E-05,0.0003946328,7.149682E-09,0.00183432,0.001683115,9.615773E-05,0.0003609726,0.9999447,0.4797978,0,0,0
0,9924,7.472117E-09,0.001957763,0.001724873,9.970108E-05,0.0003942213,7.076836E-09,0.00183114,0.001679766,9.597376E-05,0.0003605823,0.9999447,0.4797978,0,0,0
0,9930,7.395445E-09,0.001954446,0.001721471,9.951249E-05,0.0003938104,7.004745E-09,0.001827965,0.001676424,9.579016E-05,0.0003601926,0.9999447,0.4797978,0,0,0
0,9936,7.319576E-09,0.001951135,0.001718077,9.932428E-05,0.0003934001,6.933399E-09,0.001824797,0.001673089,9.560694E-05,0.0003598035,0.9999447,0.4797978,0,0,0
0,9942,7.244526E-09,0.001947829,0.001714691,9.913646E-05,0.0003929902,6.862811E-09,0.001821634,0.001669762,9.54241E-05,0.0003594148,0.9999447,0.4797978,0,0,0
0,9948,7.170291E-09,0.001944531,0.001711312,9.894904E-05,0.000392581,6.792976E-09,0.001818477,0.001666443,9.524164E-05,0.0003590267,0.9999447,0.4797978,0,0,0
0,9954,7.096843E-09,0.001941238,0.001707941,9.876201E-05,0.0003921723,6.72387E-09,0.001815326,0.001663131,9.505955E-05,0.0003586391,0.9999447,0.4797978,0,0,0
0,9960,7.02417E-09,0.001937951,0.001704577,9.857536E-05,0.0003917641,6.655484E-09,0.001812181,0.001659826,9.487784E-05,0.000358252,0.9999447,0.4797978,0,0,0
0,9966,6.952264E-09,0.00193467,0.001701221,9.838909E-05,0.0003913565,6.587809E-09,0.001809041,0.001656529,9.469651E-05,0.0003578654,0.9999447,0.4797978,0,0,0
0,9972,6.881114E-09,0.001931396,0.001697873,9.820321E-05,0.0003909494,6.520837E-09,0.001805908,0.00165324,9.451554E-05,0.0003574794,0.9999447,0.4797978,0,0,0
0,9978,6.810712E-09,0.001928127,0.001694532,9.801771E-05,0.0003905428,6.454558E-09,0.00180278,0.001649957,9.433495E-05,0.0003570938,0.9999447,0.4797978,0,0,0
0,9984,6.741046E-09,0.001924864,0.001691199,9.783261E-05,0.0003901368,6.388964E-09,0.001799657,0.001646683,9.415474E-05,0.0003567088,0.9999447,0.4797978,0,0,0
0,9990,6.672109E-09,0.001921608,0.001687873,9.764788E-05,0.0003897314,6.324047E-09,0.001796541,0.001643415,9.397489E-05,0.0003563243,0.9999447,0.4797978,0,0,0
0,9996,6.603889E-09,0.001918357,0.001684555,9.746353E-05,0.0003893265,6.259796E-09,0.00179343,0.001640155,9.379542E-05,0.0003559403,0.9999447,0.4797978,0,0,0
0,10002,6.536399E-09,0.001915113,0.001681244,9.727956E-05,0.0003889221,6.196224E-09,0.001790325,0.001636902,9.361631E-05,0.0003555569,0.9999447,0.4797978,0,0,0
0,10008,6.469637E-09,0.001911874,0.001677941,9.709597E-05,0.0003885182,6.133328E-09,0.001787225,0.001633656,9.343758E-05,0.0003551739,0.9999447,0.4797978,0,0,0
0,10014,6.403577E-09,0.001908641,0.001674645,9.691277E-05,0.0003881149,6.071083E-09,0.001784131,0.001630418,9.325921E-05,0.0003547915,0.9999447,0.4797978,0,0,0
0,10020,6.33821E-09,0.001905415,0.001671356,9.672993E-05,0.0003877121,6.009484E-09,0.001781043,0.001627187,9.308121E-05,0.0003544096,0.9999447,0.4797978,0,0,0
0,10026,6.273529E-09,0.001902194,0.001668075,9.654748E-05,0.0003873099,5.948523E-09,0.001777961,0.001623963,9.290357E-05,0.0003540281,0.9999447,0.4797978,0,0,0
0,10032,6.209524E-09,0.001898979,0.001664801,9.636541E-05,0.0003869082,5.88819E-09,0.001774884,0.001620747,9.27263E-05,0.0003536472,0.9999447,0.4797978,0,0,0
0,10038,6.146186E-09,0.00189577,0.001661535,9.618371E-05,0.000386507,5.82848E-09,0.001771812,0.001617537,9.25494E-05,0.0003532668,0.9999447,0.4797978,0,0,0
0,10044,6.083507E-09,0.001892567,0.001658276,9.600238E-05,0.0003861063,5.769384E-09,0.001768747,0.001614335,9.237286E-05,0.0003528869,0.9999447,0.4797978,0,0,0
0,10050,6.02148E-09,0.00188937,0.001655024,9.582143E-05,0.0003857062,5.710895E-09,0.001765687,0.00161114,9.219669E-05,0.0003525075,0.9999447,0.4797978,0,0,0
0,10056,5.960095E-09,0.001886178,0.00165178,9.564085E-05,0.0003853066,5.653004E-09,0.001762632,0.001607952,9.202087E-05,0.0003521286,0.9999447,0.4797978,0,0,0
0,10062,5.899362E-09,0.001882993,0.001648542,9.546064E-05,0.0003849075,5.595721E-09,0.001759583,0.001604771,9.184542E-05,0.0003517502,0.9999447,0.4797978,0,0,0
0,10068,5.839279E-09,0.001879813,0.001645312,9.52808E-05,0.000384509,5.539043E-09,0.00175654,0.001601598,9.167032E-05,0.0003513723,0.9999447,0.4797978,0,0,0
0,10074,5.779825E-09,0.001876639,0.00164209,9.510134E-05,0.000384111,5.48295E-09,0.001753502,0.001598431,9.149559E-05,0.000350995,0.9999447,0.4797978,0,0,0
0,10080,5.720991E-09,0.001873472,0.001638874,9.492224E-05,0.0003837135,5.427436E-09,0.00175047,0.001595272,9.132121E-05,0.0003506181,0.9999447,0.4797978,0,0,0
0,10086,5.66277E-09,0.001870309,0.001635666,9.474352E-05,0.0003833165,5.372494E-09,0.001747443,0.00159212,9.11472E-05,0.0003502417,0.9999447,0.4797978,0,0,0
0,10092,5.605154E-09,0.001867153,0.001632465,9.456516E-05,0.00038292,5.318118E-09,0.001744422,0.001588974,9.097354E-05,0.0003498658,0.9999447,0.4797978,0,0,0
0,10098,5.548136E-09,0.001864002,0.001629271,9.438717E-05,0.0003825241,5.264298E-09,0.001741406,0.001585836,9.080024E-05,0.0003494905,0.9999447,0.4797978,0,0,0
0,10104,5.491708E-09,0.001860858,0.001626084,9.420954E-05,0.0003821287,5.211031E-09,0.001738396,0.001582705,9.062729E-05,0.0003491156,0.9999447,0.4797978,0,0,0
0,10110,5.435863E-09,0.001857719,0.001622905,9.403229E-05,0.0003817338,5.158308E-09,0.001735391,0.00157958,9.045471E-05,0.0003487412,0.9999447,0.4797978,0,0,0
0,10116,5.380592E-09,0.001854585,0.001619732,9.385539E-05,0.0003813394,5.106122E-09,0.001732392,0.001576463,9.028247E-05,0.0003483673,0.9999447,0.4797978,0,0,0
0,10122,5.325907E-09,0.001851458,0.001616567,9.367886E-05,0.0003809456,5.054481E-09,0.001729398,0.001573353,9.011058E-05,0.0003479939,0.9999447,0.4797978,0,0,0
0,10128,5.271803E-09,0.001848336,0.001613408,9.350269E-05,0.0003805522,5.003384E-09,0.00172641,0.001570249,8.993905E-05,0.000347621,0.9999447,0.4797978,0,0,0
0,10134,5.218261E-09,0.00184522,0.001610257,9.332688E-05,0.0003801594,4.952812E-09,0.001723427,0.001567153,8.976788E-05,0.0003472486,0.9999447,0.4797978,0,0,0
0,10140,5.165275E-09,0.001842109,0.001607113,9.315144E-05,0.0003797671,4.90276E-09,0.00172045,0.001564063,8.959704E-05,0.0003468767,0.9999447,0.4797978,0,0,0
0,10146,5.112839E-09,0.001839004,0.001603976,9.297636E-05,0.0003793753,4.853221E-09,0.001717478,0.00156098,8.942657E-05,0.0003465053,0.9999447,0.4797978,0,0,0
0,10152,5.060945E-09,0.001835905,0.001600845,9.280163E-05,0.000378984,4.804189E-09,0.001714511,0.001557904,8.925644E-05,0.0003461344,0.9999447,0.4797978,0,0,0
0,10158,5.009586E-09,0.001832812,0.001597722,9.262726E-05,0.0003785933,4.75566E-09,0.00171155,0.001554835,8.908666E-05,0.0003457639,0.9999447,0.4797978,0,0,0
0,10164,4.958757E-09,0.001829724,0.001594606,9.245326E-05,0.000378203,4.707625E-09,0.001708594,0.001551773,8.891723E-05,0.000345394,0.9999447,0.4797978,0,0,0
0,10170,4.908449E-09,0.001826642,0.001591496,9.22796E-05,0.0003778133,4.660079E-09,0.001705644,0.001548718,8.874814E-05,0.0003450245,0.9999447,0.4797978,0,0,0
0,10176,4.858658E-09,0.001823566,0.001588394,9.210631E-05,0.000377424,4.613017E-09,0.001702699,0.001545669,8.857941E-05,0.0003446555,0.9999447,0.4797978,0,0,0
0,10182,4.80939E-09,0.001820495,0.001585299,9.193337E-05,0.0003770353,4.566444E-09,0.001699759,0.001542627,8.841101E-05,0.000344287,0.9999447,0.4797978,0,0,0
0,10188,4.760643E-09,0.001817429,0.00158221,9.176079E-05,0.000376647,4.520358E-09,0.001696825,0.001539592,8.824297E-05,0.000343919,0.9999447,0.4797978,0,0,0
0,10194,4.712401E-09,0.00181437,0.001579128,9.158856E-05,0.0003762593,4.474745E-09,0.001693895,0.001536564,8.807526E-05,0.0003435515,0.9999447,0.4797978,0,0,0
0,10200,4.664657E-09,0.001811316,0.001576053,9.141668E-05,0.0003758721,4.4296E-09,0.001690972,0.001533542,8.79079E-05,0.0003431845,0.9999447,0.4797978,0,0,0
0,10206,0.0003116198,0.001808267,0.001572985,9.124516E-05,0.0003754854,0.001243729,0.001688053,0.001530527,8.774089E-05,0.0003428179,0.5035462,0.4797978,0,0,0
0,10212,0.004826663,0.001805224,0.001569924,9.107398E-05,0.0003750992,0.01138529,0.00168514,0.001527519,8.757421E-05,0.0003424518,0.5191392,0.4797978,0,0,0
0,10218,0.01852266,0.001802187,0.00156687,9.090317E-05,0.0003747135,0.03485597,0.001682232,0.001524518,8.740788E-05,0.0003420862,0.547671,0.4797978,0,0,0
0,10224,0.04153226,0.001799155,0.001563822,9.07327E-05,0.0003743283,0.06828586,0.00167933,0.001521523,8.724188E-05,0.0003417211,0.5844403,0.4797978,0,0,0
0,10230,0.07001319,0.001796128,0.001560781,9.056257E-05,0.0003739436,0.1049203,0.001676433,0.001518534,8.707622E-05,0.0003413565,0.6239145,0.4797978,0,0,0
0,10236,0.09924596,0.001793108,0.001557747,9.03928E-05,0.0003735594,0.1387915,0.00167354,0.001515553,8.691091E-05,0.0003409923,0.6621087,0.4797978,0,0,0
0,10242,0.1256525,0.001790092,0.00155472,9.022337E-05,0.0003731757,0.1664203,0.001670654,0.001512578,8.674592E-05,0.0003406286,0.6969544,0.4797978,0,0,0
0,10248,0.1473501,0.001787082,0.001551699,9.005429E-05,0.0003727924,0.1866921,0.001667772,0.00150961,8.658128E-05,0.0003402654,0.7277803,0.4797978,0,0,0
0,10254,0.16384,0.001784078,0.001548685,8.988557E-05,0.0003724097,0.2000133,0.001664896,0.001506648,8.641698E-05,0.0003399027,0.7546783,0.4797978,0,0,0
0,10260,0.1754482,0.001781079,0.001545678,8.971718E-05,0.0003720275,0.2074903,0.001662025,0.001503692,8.625301E-05,0.0003395404,0.7780605,0.4797978,0,0,0
0,10266,0.183116,0.001778086,0.001542678,8.954913E-05,0.0003716458,0.2114262,0.001659159,0.001500744,8.608938E-05,0.0003391787,0.8012093,0.4797978,0,0,0
0,10272,0.1901076,0.001775098,0.001539684,8.938144E-05,0.0003712646,0.2166664,0.001656298,0.001497801,8.592608E-05,0.0003388173,0.8250047,0.4797978,0,0,0
0,10278,0.1962705,0.001772115,0.001536697,8.921407E-05,0.0003708838,0.2199555,0.001653443,0.001494866,8.576311E-05,0.0003384565,0.8454921,0.4797978,0,0,0
0,10284,0.1996292,0.001769138,0.001533716,8.904706E-05,0.0003705036,0.2193204,0.001650592,0.001491937,8.560047E-05,0.0003380961,0.8623546,0.4797978,0,0,0
0,10290,0.1997664,0.001766166,0.001530742,8.888039E-05,0.0003701238,0.215096,0.001647747,0.001489014,8.543817E-05,0.0003377362,0.8761615,0.4797978,0,0,0
